,date,ticker,conid,ret_TIME_20,hold_TIME_20,early_TIME_20,gap_TIME_20,gapunres_TIME_20,ret_EMA_20,hold_EMA_20,early_EMA_20,gap_EMA_20,gapunres_EMA_20,rem_EMA_20,ret_EMA_10,hold_EMA_10,early_EMA_10,gap_EMA_10,gapunres_EMA_10,rem_EMA_10,ret_EMA_30,hold_EMA_30,early_EMA_30,gap_EMA_30,gapunres_EMA_30,rem_EMA_30
511,2026-05-01,TXN,13096,0.04334211088178774,20,False,False,False,0.04334211088178774,20,False,False,False,,0.05978222190591431,20,True,False,False,-0.015512725807534822,0.04334211088178774,20,False,False,False,
512,2026-05-01,NXPI,77791077,0.05466738924264991,20,False,False,False,0.05466738924264991,20,False,False,False,,0.05466738924264991,20,False,False,False,,0.05466738924264991,20,False,False,False,
513,2026-05-01,ON,8677881,0.1736387459963118,20,False,False,False,0.1736387459963118,20,False,False,False,,0.048626613607687164,13,True,False,False,0.1192151055164754,0.1736387459963118,20,False,False,False,
514,2026-05-01,AMD,4391,0.4149054196483053,20,False,False,False,0.4149054196483053,20,False,False,False,,0.18721917124313525,13,True,False,False,0.19178114194935048,0.4149054196483053,20,False,False,False,
515,2026-05-01,STX,491932113,0.26732972913485487,20,False,False,False,0.26732972913485487,20,False,False,False,,-0.010207310194929264,12,True,False,False,0.28039916053981173,0.26732972913485487,20,False,False,False,
516,2026-05-01,INTC,270639,0.097470387472395,20,False,False,False,0.097470387472395,20,False,False,False,,0.14013250351335071,11,True,False,False,-0.037418559605564394,0.097470387472395,20,False,False,False,
517,2026-05-04,QCOM,273544,0.43033614443520607,20,False,False,False,0.43033614443520607,20,False,False,False,,0.16997268084095496,12,True,False,False,0.22253807106598988,0.43033614443520607,20,False,False,False,
518,2026-05-04,TXN,13096,0.09694186336288224,20,False,False,False,0.07422834561572156,20,True,False,False,0.021144031285212472,0.06027270461746603,19,True,False,False,0.03458464844536979,0.09694186336288224,20,False,False,False,
519,2026-05-04,NXPI,77791077,0.11301416976200307,20,False,False,False,0.11301416976200307,20,False,False,False,,0.10083918007979098,20,True,False,False,0.01105973506623359,0.11301416976200307,20,False,False,False,
520,2026-05-04,MU,9939,0.8459536820192555,20,False,False,False,0.8459536820192555,20,False,False,False,,0.15371671437245182,11,True,False,False,0.6000060144949328,0.8459536820192555,20,False,False,False,
521,2026-05-04,AMD,4391,0.5270246530421032,20,False,False,False,0.5270246530421032,20,False,False,False,,0.25326462493412194,12,True,False,False,0.21843752920287818,0.5270246530421032,20,False,False,False,
522,2026-05-04,ON,8677881,0.26068208545668337,20,False,False,False,0.26068208545668337,20,False,False,False,,0.05880047040376324,12,True,False,False,0.19067012217697132,0.26068208545668337,20,False,False,False,
523,2026-05-04,STX,491932113,0.25465106832399065,20,False,False,False,0.25465106832399065,20,False,False,False,,-0.02576705391718792,11,True,False,False,0.2878347764450808,0.25465106832399065,20,False,False,False,
524,2026-05-04,INTC,270639,0.126853205262059,20,False,False,False,0.12184172060973064,20,True,False,False,0.004467194043741296,0.18584255585717258,10,True,False,False,-0.04974467335798549,0.126853205262059,20,False,False,False,
525,2026-05-05,INTC,270639,0.04216366158113716,20,False,False,False,-0.006472491909385147,19,True,False,False,0.04895300139599801,0.050208044382801686,9,True,False,False,-0.007659799260433253,0.04216366158113716,20,False,False,False,
526,2026-05-05,MU,9939,0.6863011558887846,20,False,False,False,0.6863011558887846,20,False,False,False,,0.038831615120274776,10,True,False,False,0.6232670736474906,0.6863011558887846,20,False,False,False,
527,2026-05-05,GNRC,72529783,0.08203125,20,False,False,False,-0.06966777912621358,11,True,False,False,0.16305898658839846,0.008836468446601797,9,True,False,False,0.07255366339611302,0.08203125,20,False,False,False,
528,2026-05-05,MCHP,271568,-0.019597887896019572,20,False,False,False,-0.05889520714865959,11,True,False,False,0.04175658178679309,-0.02944760357432985,9,True,False,False,0.010148566645741708,-0.019597887896019572,20,False,False,False,
529,2026-05-05,NXPI,77791077,0.10100906447750968,20,False,False,False,0.10100906447750968,20,False,False,False,,0.09485206088592424,19,True,False,False,0.005623594101474616,0.10100906447750968,20,False,False,False,
530,2026-05-05,QCOM,273544,0.34017689627445713,20,False,False,False,0.34017689627445713,20,False,False,False,,0.056017153578129086,11,True,False,False,0.26908629441624354,0.34017689627445713,20,False,False,False,
531,2026-05-05,AMD,4391,0.5271069076169566,20,False,False,False,0.5271069076169566,20,False,False,False,,0.20486404323593987,11,True,False,False,0.2674516400336415,0.5271069076169566,20,False,False,False,
532,2026-05-05,STX,491932113,0.220074966602249,20,False,False,False,0.220074966602249,20,False,False,False,,-0.06679550200386508,10,True,False,False,0.30740364970604994,0.220074966602249,20,False,False,False,
533,2026-05-06,INTC,270639,-0.010883992567029543,20,False,False,False,-0.049199185912751076,18,True,False,False,0.040297812936249455,0.005043801433501471,8,True,False,False,-0.015847860538827252,-0.010883992567029543,20,False,False,False,
534,2026-05-06,NXPI,77791077,0.06150551803656734,20,False,False,False,0.06150551803656734,20,False,False,False,,0.05445560863119736,18,True,False,False,0.006685828542864369,0.06150551803656734,20,False,False,False,
535,2026-05-06,QCOM,273544,0.25964584307005256,20,False,False,False,0.25964584307005256,20,False,False,False,,0.0230046216960067,10,True,False,False,0.2313197969543146,0.25964584307005256,20,False,False,False,
536,2026-05-06,STX,491932113,0.17747514051016,20,False,False,False,0.17747514051016,20,False,False,False,,-0.08508176292566305,9,True,False,False,0.2869730789009186,0.17747514051016,20,False,False,False,
537,2026-05-06,MU,9939,0.4941718297604223,20,False,False,False,0.4941718297604223,20,False,False,False,,-0.0022952639553549536,9,True,False,False,0.497609238264217,0.4941718297604223,20,False,False,False,
538,2026-05-06,AMD,4391,0.24160516386245545,20,False,False,False,0.24160516386245545,20,False,False,False,,0.015781105389306882,10,True,False,False,0.22231567143257647,0.24160516386245545,20,False,False,False,
539,2026-05-07,INTC,270639,-0.09532931946725054,20,False,False,False,-0.01979565772669223,17,True,False,False,-0.07705909725453697,0.03612479474548436,7,True,False,False,-0.12687092798027821,-0.09532931946725054,20,False,False,False,
540,2026-05-07,DVA,1035459,-0.020890655253235524,20,False,False,False,-0.039590339345765724,18,True,False,False,0.019470528940527254,-0.013196779781921908,16,True,False,False,-0.007796767697629936,-0.020890655253235524,20,False,False,False,
541,2026-05-07,FTNT,70236214,0.3400018523663981,20,False,False,False,0.3400018523663981,20,False,False,False,,0.3400018523663981,20,False,False,False,,0.3400018523663981,20,False,False,False,
542,2026-05-07,SMCI,731466419,0.23854848304580623,20,False,False,False,0.23854848304580623,20,False,False,False,,-0.07227840571088628,7,True,False,False,0.3350432831035588,0.23854848304580623,20,False,False,False,
543,2026-05-07,CNC,13878278,0.1336849763550383,20,False,False,False,0.1336849763550383,20,False,False,False,,0.056566024008730675,13,True,False,False,0.07299018763986909,0.1336849763550383,20,False,False,False,
544,2026-05-07,STX,491932113,0.10572256145295134,20,False,False,False,0.10572256145295134,20,False,False,False,,-0.061231146599864394,8,True,False,False,0.1778432544370474,0.10572256145295134,20,False,False,False,
545,2026-05-07,MU,9939,0.3361737005706509,20,False,False,False,0.3361737005706509,20,False,False,False,,0.028501616071014313,8,True,False,False,0.2991459417195441,0.3361737005706509,20,False,False,False,
546,2026-05-07,QCOM,273544,0.06610713404097757,20,False,False,False,0.06610713404097757,20,False,False,False,,-0.027400641816835436,9,True,False,False,0.09614213197969534,0.06610713404097757,20,False,False,False,
547,2026-05-07,AMD,4391,0.1418009107378937,20,False,False,False,0.1418009107378937,20,False,False,False,,0.04793615041864574,9,True,False,False,0.08957106812447435,0.1418009107378937,20,False,False,False,
548,2026-05-07,DDOG,383858515,0.24044931913315337,20,False,False,False,0.24044931913315337,20,False,False,False,,0.24044931913315337,20,False,False,False,,0.24044931913315337,20,False,False,False,
549,2026-05-08,DVA,1035459,-0.03307324439969794,20,False,False,False,-0.051145230304555755,17,True,False,False,0.019046103241551204,-0.025069217216209472,15,True,False,False,-0.008209841482934799,-0.03307324439969794,20,False,False,False,
550,2026-05-08,FTNT,70236214,0.2539668624528799,20,False,False,False,0.2539668624528799,20,False,False,False,,0.2539668624528799,20,False,False,False,,0.2539668624528799,20,False,False,False,
551,2026-05-08,CNC,13878278,0.16208005718370266,20,False,False,False,0.16208005718370266,20,False,False,False,,0.0380629020729093,12,True,False,False,0.1194697882595972,0.16208005718370266,20,False,False,False,
552,2026-05-08,STX,491932113,0.12027241132576916,20,False,False,False,0.12027241132576916,20,False,False,False,,-0.08066288459572724,7,True,False,False,0.21856541257244522,0.12027241132576916,20,False,False,False,
553,2026-05-08,AKAM,6220356,-0.03953693047187057,20,False,False,False,-0.03953693047187057,20,False,False,False,,-0.052196872249678505,8,True,False,False,0.013357142857142845,-0.03953693047187057,20,False,False,False,
554,2026-05-08,QCOM,273544,-0.006024921265233463,20,False,False,False,0.008854808526176372,20,True,False,False,-0.0147491290775007,-0.1008261445068237,8,True,False,False,0.10543147208121839,-0.006024921265233463,20,False,False,False,
555,2026-05-08,MU,9939,0.2711131345322104,20,False,False,False,0.2711131345322104,20,False,False,False,,-0.10946559365836028,7,True,False,False,0.4273599374492527,0.2711131345322104,20,False,False,False,
556,2026-05-08,AMD,4391,0.07719853248094188,20,False,False,False,0.06548913640457821,20,True,False,False,0.010989690721649348,-0.059645422790483016,8,True,False,False,0.145523782824035,0.07719853248094188,20,False,False,False,
557,2026-05-08,DDOG,383858515,0.15747402078337336,20,False,False,False,0.15747402078337336,20,False,False,False,,0.18959832134292576,20,True,False,False,-0.027004325731804668,0.15747402078337336,20,False,False,False,
558,2026-05-08,INTC,270639,-0.11727505603586297,20,False,False,False,-0.1398495036823567,16,True,False,False,0.02624476500697992,-0.09077809798270897,6,True,False,False,-0.029142454657510197,-0.11143131604226708,20,True,False,False,-0.00657657657657662
559,2026-05-11,FTNT,70236214,0.19880457380457361,20,False,False,False,0.19880457380457361,20,False,False,False,,0.19880457380457361,20,False,False,False,,0.19880457380457361,20,False,False,False,
560,2026-05-11,STX,491932113,0.014388316686850366,20,False,False,False,0.014388316686850366,20,False,False,False,,-0.1372885217203631,6,True,False,False,0.17581409570402085,0.014388316686850366,20,False,False,False,
561,2026-05-11,QCOM,273544,-0.13518292426219847,20,False,False,False,-0.06946490969561736,19,True,False,False,-0.0706238972085238,-0.17063107817959833,7,True,False,False,0.042741116751269015,-0.13518292426219847,20,False,False,False,
562,2026-05-11,AMD,4391,0.036421892369057796,20,False,False,False,0.05712853375182547,19,True,False,False,-0.019587628865979423,-0.06702412868632712,7,True,False,False,0.11087748808522568,0.036421892369057796,20,False,False,False,
563,2026-05-11,MU,9939,0.1767316711302227,20,False,False,False,0.1767316711302227,20,False,False,False,,-0.16379364540505215,6,True,False,False,0.4072264156617449,0.1767316711302227,20,False,False,False,
564,2026-05-11,INTC,270639,-0.1662546353522868,20,False,False,False,-0.1698856613102595,15,True,False,False,0.004374127501163283,-0.12252781211372066,5,True,False,False,-0.04983271702764569,-0.142459826946848,19,True,False,False,-0.027747747747747686
565,2026-05-12,DVA,1035459,-0.009973072703699959,20,False,False,False,-0.06008776303979246,15,True,False,False,0.053318478433869165,-0.034257504737209565,13,True,False,False,0.025145866680435836,-0.009973072703699959,20,False,False,False,
566,2026-05-12,FTNT,70236214,0.21963642750504953,20,False,False,False,0.21963642750504953,20,False,False,False,,0.21015192763677892,20,True,False,False,0.007837445573294577,0.21963642750504953,20,False,False,False,
567,2026-05-12,STX,491932113,0.008902187217942892,20,False,False,False,0.008902187217942892,20,False,False,False,,-0.1103871215024913,5,True,False,False,0.1340912565495962,0.008902187217942892,20,False,False,False,
568,2026-05-12,QCOM,273544,-0.09086586467595459,20,False,False,False,0.050972374114402585,18,True,False,False,-0.13495905533185548,-0.06328752793495318,6,True,False,False,-0.029441624365482255,-0.05296942608530275,20,True,False,False,-0.04001606667670832
569,2026-05-12,MU,9939,0.1634532599337315,20,False,False,False,0.1634532599337315,20,False,False,False,,-0.13243236191917362,5,True,False,False,0.34105193516374466,0.1634532599337315,20,False,False,False,
570,2026-05-12,AMD,4391,0.009168172388409168,20,False,False,False,0.08188895580985522,18,True,False,False,-0.06721649484536085,-0.045171652278658936,6,True,False,False,0.05691056910569103,0.009168172388409168,20,False,False,False,
571,2026-05-12,INTC,270639,-0.11251140038139451,20,False,False,False,-0.10911201392919323,14,True,False,False,-0.0038157282456956487,-0.058287040875549256,4,True,False,False,-0.05758055995773892,-0.07967830196501113,18,True,False,False,-0.035675675675675644
572,2026-05-13,DVA,1035459,0.028924785461887925,20,False,False,False,-0.04851085310449266,14,True,False,False,0.08138362777866193,-0.02236244321049974,12,True,False,False,0.05246037073372234,0.028924785461887925,20,False,False,False,
573,2026-05-13,FTNT,70236214,0.2325601155578214,20,False,False,False,0.2325601155578214,20,False,False,False,,0.17087263148950638,19,True,False,False,0.05268505079825836,0.2325601155578214,20,False,False,False,
574,2026-05-13,STX,491932113,0.06207866886890567,20,False,False,False,0.027723741359270804,20,True,False,False,0.0334281734741253,-0.11970392120878448,4,True,False,False,0.20650164695417716,0.06207866886890567,20,False,False,False,
575,2026-05-13,QCOM,273544,-0.047896045409766774,20,False,False,False,0.03687198010977166,17,True,False,False,-0.08175360810749666,-0.07585495144720167,5,True,False,False,0.030253807106598973,-0.06567528263826994,19,True,False,False,0.0190289702264399
576,2026-05-13,AMD,4391,0.09640852974186309,20,False,False,False,0.08866442199775526,17,True,False,False,0.007113402061855734,-0.03919191919191911,5,True,False,False,0.14113166993738901,0.09640852974186309,20,False,False,False,
577,2026-05-13,MU,9939,0.2392145639162302,20,False,False,False,0.2392145639162302,20,False,False,False,,-0.1724300984283813,4,True,False,False,0.4974137671789012,0.2392145639162302,20,False,False,False,
578,2026-05-14,MU,9939,0.2649450393680495,20,False,False,False,0.2649450393680495,20,False,False,False,,-0.14297496166286527,3,True,False,False,0.47597209274351204,0.2649450393680495,20,False,False,False,
579,2026-05-14,CRWD,370757467,0.17734287438572283,20,False,False,False,0.10268126562634694,18,True,False,False,0.06770914777169668,0.16130700922493313,16,True,False,False,0.0138084632516704,0.17734287438572283,20,False,False,False,
580,2026-05-14,FTNT,70236214,0.20055801739701296,20,False,False,False,0.20055801739701296,20,False,False,False,,0.13080584277039242,18,True,False,False,0.061683599419448454,0.20055801739701296,20,False,False,False,
581,2026-05-14,AMD,4391,0.13758060929508553,20,False,False,False,0.07849677562819668,16,True,False,False,0.054783505154639256,-0.048165443629086035,4,True,False,False,0.19514531352210063,0.13758060929508553,20,False,False,False,
582,2026-05-15,CRWD,370757467,0.16635806625370297,20,False,False,False,0.07645434958254782,17,True,False,False,0.08351837372947601,0.13368569889577153,15,True,False,False,0.028819599109131344,0.16635806625370297,20,False,False,False,
583,2026-05-15,FTNT,70236214,0.2175435738719662,20,False,False,False,0.2175435738719662,20,False,False,False,,0.1223326274637564,17,True,False,False,0.0848330914368649,0.2175435738719662,20,False,False,False,
584,2026-05-15,MU,9939,0.5013799574973092,20,False,False,False,0.5013799574973092,20,False,False,False,,-0.08224546683962142,2,True,False,False,0.6359275854810094,0.5013799574973092,20,False,False,False,
585,2026-05-18,CRWD,370757467,0.09802368986636067,20,False,False,False,0.033401741996994305,16,True,False,False,0.06253322908522274,0.08834413328377733,14,True,False,False,0.00889383815887168,0.09802368986636067,20,False,False,False,
586,2026-05-18,AMD,4391,0.20499299270766524,20,False,False,False,0.15204636689707596,14,True,False,False,0.04595876288659806,0.016746241003349205,2,True,False,False,0.18514624801420432,0.20499299270766524,20,False,False,False,
587,2026-05-18,FTNT,70236214,0.1622134387351779,20,False,False,False,0.1622134387351779,20,False,False,False,,0.08932806324110687,16,True,False,False,0.06690856313497817,0.1622134387351779,20,False,False,False,
588,2026-05-19,CSCO,268084,0.01690067602704115,20,False,False,False,0.01690067602704115,20,False,False,False,,0.0704628185127405,13,True,False,False,-0.050036434296818144,0.01690067602704115,20,False,False,False,
589,2026-05-19,CRWD,370757467,0.10711969913111141,20,False,False,False,0.03666839579821035,15,True,False,False,0.06795934323690389,0.09178446375308003,13,True,False,False,0.014046028210839001,0.10711969913111141,20,False,False,False,
590,2026-05-19,FTNT,70236214,0.12926982137261045,20,False,False,False,0.12926982137261045,20,False,False,False,,0.07959887182701353,15,True,False,False,0.04600870827285908,0.12926982137261045,20,False,False,False,
591,2026-05-20,CRWD,370757467,0.05345249265508922,20,False,False,False,-0.01632031502361142,14,True,False,False,0.07093041438623926,0.03597852671086432,12,True,False,False,0.016867112100965143,0.05345249265508922,20,False,False,False,
592,2026-05-20,FTNT,70236214,0.11330769230769233,20,False,False,False,0.11330769230769233,20,False,False,False,,0.06000000000000005,14,True,False,False,0.050290275761973646,0.11330769230769233,20,False,False,False,
593,2026-05-21,GEN,390332324,-0.07404426559356136,20,False,False,False,-0.02012072434607648,14,True,False,False,-0.05503080082135525,0.032997987927565475,12,True,False,False,-0.10362290611608882,-0.03541247484909471,15,True,False,False,-0.040050062578222634
594,2026-05-21,CSCO,268084,0.0281725888324873,20,False,False,False,0.0011844331641286399,19,True,False,False,0.02695622781815099,0.04492385786802022,11,True,False,False,-0.016031090599951447,0.0281725888324873,20,False,False,False,
595,2026-05-21,HUM,8251,0.18782929399367765,20,False,False,False,0.18782929399367765,20,False,False,False,,0.18782929399367765,20,False,False,False,,0.18782929399367765,20,False,False,False,
596,2026-05-21,CRWD,370757467,0.04197584190796477,20,False,False,False,-0.013467442111596228,13,True,False,False,0.05620015637216591,0.03898307699427672,11,True,False,False,0.002880475129918514,0.04197584190796477,20,False,False,False,
597,2026-05-21,PANW,110619459,0.13237387316147387,20,False,False,False,0.13237387316147387,20,False,False,False,,0.04894828404238494,12,True,False,False,0.07953260459856759,0.13237387316147387,20,False,False,False,
598,2026-05-21,FTNT,70236214,0.12304959060713716,20,False,False,False,0.12304959060713716,20,False,False,False,,0.06442144291673113,13,True,False,False,0.05507982583454263,0.12304959060713716,20,False,False,False,
599,2026-05-21,MU,9939,0.5895289332108649,20,False,False,False,0.5895289332108649,20,False,False,False,,0.23154441674320947,11,True,False,False,0.2906793385612003,0.5895289332108649,20,False,False,False,
600,2026-05-22,NTAP,49921110,0.1324626865671641,20,False,False,False,0.13626578645235354,18,True,False,False,-0.0033470161035680235,0.15463547646383446,13,True,False,False,-0.019203281337393574,0.1324626865671641,20,False,False,False,
601,2026-05-22,SWKS,4726021,-0.10895413734530457,20,False,False,False,-0.08590148022324673,10,True,False,False,-0.025219007167507357,-0.0634554719728222,6,True,False,False,-0.04858142246404973,-0.13928658092695956,13,True,False,False,0.03524104877361145
602,2026-05-22,HPE,209411798,0.30175625332623746,20,False,False,False,0.30175625332623746,20,False,False,False,,0.19744544970729128,13,True,False,False,0.08711111111111114,0.30175625332623746,20,False,False,False,
603,2026-05-22,CSCO,268084,0.006145668964371742,20,False,False,False,-0.017191263184120897,18,True,False,False,0.02374514111881032,0.025745369985881617,10,True,False,False,-0.019107764553477402,0.006145668964371742,20,False,False,False,
604,2026-05-22,CRWD,370757467,0.026316582763090457,20,False,False,False,-0.036113706930335,12,True,False,False,0.06476935105551207,0.01513278871371293,10,True,False,False,0.011017074981440222,0.026316582763090457,20,False,False,False,
605,2026-05-22,FTNT,70236214,0.10505487941461955,20,False,False,False,0.10505487941461955,20,False,False,False,,0.028895691779287747,12,True,False,False,0.07402031930333819,0.10505487941461955,20,False,False,False,
606,2026-05-26,CRWD,370757467,0.0021889658253295696,20,False,False,False,-0.04772541136177488,11,True,False,False,0.05241594996090693,0.0029037301764576195,9,True,False,False,-0.0007126948775055819,0.0021889658253295696,20,False,False,False,
607,2026-05-26,DELL,346218218,0.42277435426773313,20,False,False,False,0.42277435426773313,20,False,False,False,,0.23547921856562226,11,True,False,False,0.1515971558951501,0.42277435426773313,20,False,False,False,
608,2026-05-26,SWKS,4726021,-0.14409014624790217,20,False,False,False,-0.09685926636298248,9,True,False,False,-0.05229625696840989,-0.07468233037640859,5,True,False,False,-0.07500971628449271,-0.14960441141213143,12,True,False,False,0.006484352974344576
609,2026-05-26,CSCO,268084,0.011831319192090017,20,False,False,False,8.450942280058271e-05,17,True,False,False,0.011745817137062797,0.04377588101073271,9,True,False,False,-0.030604809327180016,0.011831319192090017,20,False,False,False,
610,2026-05-26,HPE,209411798,0.28087230688386744,20,False,False,False,0.28087230688386744,20,False,False,False,,0.18234366789280076,12,True,False,False,0.08333333333333326,0.28087230688386744,20,False,False,False,
611,2026-05-26,ON,8677881,-0.08866141732283472,20,False,False,False,-0.09377952755905505,11,True,False,False,0.005647753931705468,-0.0343307086614173,9,True,False,False,-0.05626223091976523,-0.10708661417322829,12,True,False,False,0.02063492063492056
612,2026-05-26,NTAP,49921110,0.11953940266282848,20,False,False,False,0.1396185678301547,17,True,False,False,-0.017619197979160006,0.1580424613170206,12,True,False,False,-0.03324839972655513,0.11953940266282848,20,False,False,False,
613,2026-05-27,MU,9939,0.3071380101463792,20,False,False,False,0.3071380101463792,20,False,False,False,,0.010932669833370934,8,True,False,False,0.29300204568700994,0.3071380101463792,20,False,False,False,
614,2026-05-27,F,9599491,-0.11146095717884141,20,False,False,False,-0.09949622166246852,11,True,False,False,-0.01328671328671338,-0.040931989924433254,7,True,False,False,-0.07353906762967832,-0.09949622166246852,11,True,False,False,-0.01328671328671338
615,2026-05-27,HPQ,209411801,-0.10082385249117287,20,False,False,False,-0.0466849744998038,15,True,False,False,-0.05679012345679013,-0.001961553550411832,8,True,False,False,-0.09905660377358494,-0.09768536681051387,16,True,False,False,-0.003478260869565153
616,2026-05-27,NTAP,49921110,0.08301807482135337,20,False,False,False,0.10935967493344534,16,True,False,False,-0.023744868961161902,0.12729438139274185,11,True,False,False,-0.0392766142564166,0.08301807482135337,20,False,False,False,
617,2026-05-27,HPE,209411798,0.2559139784946236,20,False,False,False,0.2559139784946236,20,False,False,False,,0.20967741935483852,11,True,False,False,0.03822222222222216,0.2559139784946236,20,False,False,False,
618,2026-05-27,ON,8677881,-0.04924333413403803,20,False,False,False,-0.07846905276643446,10,True,False,False,0.03171431053957763,-0.018015853951477312,8,True,False,False,-0.03180039138943258,-0.09200096084554399,11,True,False,False,0.04708994708994707
619,2026-05-27,DELL,346218218,0.3410520110048474,20,False,False,False,0.3410520110048474,20,False,False,False,,0.23450805712039835,10,True,False,False,0.0863047861615196,0.3410520110048474,20,False,False,False,
